t,state_0,state_1,state_2,state_3,state_4,state_5,state_6,state_7,state_8,state_9,state_10,state_11,state_12,state_13,state_14,state_15,body0_node0_x,body0_node0_y,body0_node0_z,body0_node0_vx,body0_node0_vy,body0_node0_vz,body0_node1_x,body0_node1_y,body0_node1_z,body0_node1_vx,body0_node1_vy,body0_node1_vz,body0_node2_x,body0_node2_y,body0_node2_z,body0_node2_vx,body0_node2_vy,body0_node2_vz,body0_node3_x,body0_node3_y,body0_node3_z,body0_node3_vx,body0_node3_vy,body0_node3_vz,body0_node4_x,body0_node4_y,body0_node4_z,body0_node4_vx,body0_node4_vy,body0_node4_vz,body0_node5_x,body0_node5_y,body0_node5_z,body0_node5_vx,body0_node5_vy,body0_node5_vz,body0_node6_x,body0_node6_y,body0_node6_z,body0_node6_vx,body0_node6_vy,body0_node6_vz,body0_node7_x,body0_node7_y,body0_node7_z,body0_node7_vx,body0_node7_vy,body0_node7_vz,body1_node0_x,body1_node0_y,body1_node0_z,body1_node0_vx,body1_node0_vy,body1_node0_vz,body1_node1_x,body1_node1_y,body1_node1_z,body1_node1_vx,body1_node1_vy,body1_node1_vz,body1_node2_x,body1_node2_y,body1_node2_z,body1_node2_vx,body1_node2_vy,body1_node2_vz,body1_node3_x,body1_node3_y,body1_node3_z,body1_node3_vx,body1_node3_vy,body1_node3_vz,body1_node4_x,body1_node4_y,body1_node4_z,body1_node4_vx,body1_node4_vy,body1_node4_vz,body1_node5_x,body1_node5_y,body1_node5_z,body1_node5_vx,body1_node5_vy,body1_node5_vz,body1_node6_x,body1_node6_y,body1_node6_z,body1_node6_vx,body1_node6_vy,body1_node6_vz,body1_node7_x,body1_node7_y,body1_node7_z,body1_node7_vx,body1_node7_vy,body1_node7_vz
4.4499999999998208,0.32707831373445317,2.0247653307433762,-8.549109607779366,-0.52667757490647527,-0.00070210017595340505,0.010882809391063133,0.0002674054160031227,-0.0014637742305312787,0.017211596602565649,0.00064863533852657206,-0.0028703520750736938,0.02906617885402614,0.00082411910785167833,-0.0071883450232873135,0.046376196775664728,0.0020794330176432505,-0.46858524920384798,0.00012800534785716543,-0.88405080263520242,0.78398710375349512,0.011921275825327376,-0.38255406074962395,-0.57424767342228167,-0.00026880540649446005,-0.98019631152350584,1.6477774659292646,0.010146187519103605,-1.3225461447956821,-0.68071470977719506,-0.00057271030075365314,-1.0754667023068123,2.5094193972615146,0.0087568609320890327,-2.2602022538493962,-0.78780833384245996,-0.0009160818230705553,-1.1700550169445705,3.3693816247521347,0.007321347770277686,-3.196030220731473,-0.89535282709197794,-0.0013838425886868377,-1.2641520351354329,4.2281295134581232,0.0055550597755232778,-4.1305349870452437,-1.0031818455300525,-0.0019943588006120561,-1.3579386815252872,5.086107275739729,0.0033808520709988402,-5.064199555644322,-1.1111514709438122,-0.0027060691673194857,-1.4515717884431254,5.9437026405596409,0.00091006167059915453,-5.9974464440174806,-1.2191587501063639,-0.0034523802392215528,-1.5451637393007289,6.8011951571275633,-0.0016634041559032559,-6.930580875326088,0,0,0,0,0,0,-0.063628500944615141,0.00026762633908056341,-0.12790921558859988,0.064990645642172482,0.0010486330142594272,-0.031712811705854667,-0.12893718782469898,0.00077597420391684372,-0.25499856826191636,0.12545617483846624,0.003187797153271324,-0.061217549243846342,-0.1955731581251435,0.001200169226109244,-0.38144026020230287,0.18232015073500082,0.0052990783757940214,-0.088964874149369155,-0.26318037158460034,0.0013306405610734031,-0.50740802468562207,0.23652593071798647,0.0066373127715303451,-0.11541510674798081,-0.33141132798231809,0.001119664716000036,-0.63307142779264669,0.28900961277252812,0.0069836429285239591,-0.14102502507052767,-0.3999556920060533,0.00066550727936529703,-0.75858190062897057,0.34062098633006133,0.0065993860844994721,-0.16620929205753684,-0.46858524920384798,0.00012800534785716543,-0.88405080263520242,0.39199355187674761,0.0059606379126636881,-0.191277030374812
4.4599999999998241,0.23909119041715263,2.0206131210059142,-9.0294249098775516,-0.30532792643832102,-0.00072358244851683832,0.011090966506724264,0.00027392292960268396,-0.0015248544313376535,0.01756736925567683,0.00066609361361669801,-0.0012374119334480024,0.010764521713664588,0.00043698602439518563,-0.0048144189967785989,0.022651677449023463,0.0013386728076743236,-0.46553671015911441,0.00018234287633167091,-0.88568646664889339,0.46985696780221581,0.0096332370100927628,-0.22686063107239912,-0.562017145560614,-0.00023011354878507505,-0.99104318994934515,1.4506890236172774,0.0083572924581002857,-1.1160910544748495,-0.65939537478097554,-0.00054701243912127129,-1.0955864313601325,2.4306546021936262,0.0072764946092199632,-2.0045368790781986,-0.75747286789911028,-0.00090405353944482988,-1.1994955119551214,3.4099339267332311,0.0061640607784523866,-2.8923603797359894,-0.85605362092503379,-0.0013883226790647619,-1.3029477024508409,4.3887095853706199,0.0048712441589013307,-3.7797263601368116,-0.95495202481980845,-0.0020187136512979584,-1.4061111855667736,5.3671607983868936,0.0033590813970664837,-4.6667971119065754,-1.0540074363128653,-0.0027527135257989109,-1.5091318124541704,6.3454485275052299,0.0016881986366678228,-5.5537188642167479,-1.1531049010227212,-0.0035221446182293753,-1.612114138586898,7.3236917057854516,-3.7506054022233386e-05,-6.4405999557870963,0,0,0,0,0,0,-0.063116965589250978,0.00027657783795545103,-0.12816259775949085,0.038011407584952715,0.00070871882243604733,-0.018353014861115107,-0.12795224234817063,0.00080327960574261693,-0.25549554483155407,0.073818459569102116,0.0021757415013927374,-0.035641702624889554,-0.19414525018574139,0.0012457815751960755,-0.38217293978789535,0.10784450857382236,0.0036674973382987428,-0.052070470269260351,-0.26133206074570581,0.0013882000220498286,-0.50837049784021404,0.14053375312006958,0.0046913380084535744,-0.067853789779727447,-0.32915728616867507,0.0011809230411268341,-0.63425981059953473,0.17234240167314244,0.005094748559252832,-0.083211931892771207,-0.39730337751228345,0.00072436860902899637,-0.75999419994548945,0.20369823300130915,0.0050364798394697654,-0.098351440658983574,-0.46553671015911441,0.00018234287633167091,-0.88568646664889339,0.23492848390110788,0.0048166185050463814,-0.11343031553619953
4.4699999999998274,0.14697859610983535,2.0185943347439563,-9.3632298229101494,-0.10359478058513505,-0.00072254818403420221,0.0110593674605634,0.0002751905383639401,-0.0015554026503551246,0.017618947590112281,0.00067373724513729132,0.0016728383393246784,-0.019039584097467643,-0.00023325715954412548,-0.001053010368361484,-0.014650376851459233,9.9597258489208596e-05,-0.46384217966281349,0.00022241766380665475,-0.88657912228039171,0.23723740853067149,0.0061999334376939596,-0.1139551238412396,-0.5500084254702553,-0.00019932139616522906,-1.000525955900669,1.3253486796534752,0.0057166452815931319,-0.9282998594438362,-0.63714201979400131,-0.00052555501675698656,-1.1137492655534935,2.4151376721138753,0.0050826035381603615,-1.7438995083211488,-0.72502921689302713,-0.00089250011275472468,-1.2264083866450783,3.5062162734798785,0.0044301078848085259,-2.5604642201160641,-0.81345892307779399,-0.0013875367370433476,-1.3386608966454316,4.5982083142576364,0.0038492739437403461,-3.3777128866511248,-0.90223114839746876,-0.0020295439364781754,-1.4506563811598081,5.690767072669848,0.0033705240583764384,-4.1953861612386154,-0.99117271829697406,-0.0027757243777741429,-1.5625246435559359,6.7836012579564189,0.0029693413145752312,-5.0132659267750155,-1.0801596568265961,-0.00355752263280252,-1.6743587864199982,7.8765080666626828,0.0025955685532939011,-5.8312001713116288,0,0,0,0,0,0,-0.062860736527355132,0.00028105641041561367,-0.12828849178241528,0.014215025571130312,0.0001469074773151021,-0.0068280757634187157,-0.12744633752599127,0.00081728873702458611,-0.25574845847828725,0.029886811287556606,0.00050771305618735687,-0.014355894808440187,-0.19339531422195505,0.0012700104427773862,-0.38255353837787637,0.046655840238586405,0.00098984723338318677,-0.022410766013817047,-0.26034261995641517,0.001420358789460188,-0.50887907877346916,0.064182468413522958,0.0015204450482900402,-0.030829544049558566,-0.32793150798186105,0.0012177018398391412,-0.63489644016020985,0.082165807761899023,0.0020556258897180615,-0.039467699706440505,-0.39584297556365755,0.00076324235418857031,-0.76075885299343093,0.10036464882293926,0.0025806710740168448,-0.048209369916557283,-0.46384217966281349,0.00022241766380665475,-0.88657912228039171,0.11861870426533576,0.0030999667188469798,-0.056977561920619799
4.4799999999998308,0.052512985961048871,2.0183914942396153,-9.4922371205392135,0.053076088510420637,-0.00068579136366421782,0.010675941705619392,0.0002683192190949742,-0.0015413618365669899,0.017232972595389071,0.00066628022443020738,0.0058593119710658587,-0.058928367042995811,-0.0011796504786055985,0.0040548559825857458,-0.064161044495144537,-0.0016741629496782814,-0.46299043401860018,0.00024250538988208458,-0.88699576512142164,0.1282710361907976,0.0016775267640974272,-0.061581964998876276,-0.53785334531681062,-0.00017909715999881348,-1.0086675033719388,1.3043762689703422,0.002284008014533624,-0.77746198117685228,-0.61371238123285643,-0.00050954078910375668,-1.1297333095832049,2.4860031458113689,0.0022349981221734053,-1.4967001059313587,-0.69034766120155333,-0.00088117663133933976,-1.2503264498394742,3.6719094112382429,0.0021738212565618796,-2.2185429769617313,-0.76754194126638264,-0.0013787568644145183,-1.37057879103196,4.8608773115964325,0.0025316565090017966,-2.942251229194798,-0.84508928061443012,-0.0020202837859734524,-1.4906156084199653,6.0517654672714212,0.0034402711873103924,-3.6671306915455979,-0.92281123688050437,-0.0027636936374075679,-1.6105456989150206,7.243596940514915,0.0047576447836777825,-4.3925861031846134,-1.0005799892452529,-0.0035419131420455423,-1.7304471549261877,8.4356796492327266,0.0062179109121496823,-5.118195055466952,0,0,0,0,0,0,-0.062812228836971074,0.00027872024904554817,-0.12831203438850966,-0.0031225167913853068,-0.00065059579346462258,0.0014990969549000044,-0.12731142453550354,0.00081108735057778061,-0.25581416860541384,6.8611429704784109e-05,-0.0018553498511880337,-3.293983418297878e-05,-0.19314464164403258,0.0012618509196487698,-0.38267584912195213,0.00818599603184989,-0.0027919453436915337,-0.0039300354630680554,-0.25995520142372514,0.00141427278276038,-0.50906831473265646,0.019856318152843885,-0.0029349110422489167,-0.009532869818531256,-0.32739419081693838,0.0012180138193944544,-0.63515907598660692,0.033774235003904689,-0.002174943846786361,-0.016214757591733683,-0.39514930334588472,0.00077293845854613892,-0.76109806888771514,0.048805484569301283,-0.00077698610201562784,-0.023431148073282122,-0.46299043401860018,0.00024250538988208458,-0.88699576512142164,0.06413551809539883,0.00083876338204871359,-0.030790982499438145
4.4899999999998341,-0.042091906868067505,2.0194083009360804,-9.390635175952271,0.13572959055593337,-0.00060313617837700392,0.0098689774156648525,0.00025111768000306869,-0.0014717131305997846,0.01631840855665664,0.00063895482341939859,0.010694790711671438,-0.10226083583814206,-0.0022661516751570814,0.0099238298772855171,-0.11873132106858375,-0.0038304242809976763,-0.46229446724128126,0.00023811012032470672,-0.88729354524065962,0.17056280849753558,-0.0034809869236572992,-0.082099435783768646,-0.52509689095294299,-0.00017133419631171426,-1.015606687074134,1.4077487536971769,-0.001591338440745908,-0.68085281808042142,-0.58886934350479758,-0.00049950656754164534,-1.1434506955186521,2.6550232091777284,-0.0009489048299387413,-1.2844837078278284,-0.65339797496190255,-0.00086930594524534718,-1.2709285814074998,3.9101343392469072,-0.00032066150914579895,-1.8919071625470909,-0.71847138884436546,-0.0013591261434598508,-1.398142343307643,5.1708675344339499,0.0011189829268897283,-2.5020546526638041,-0.78388903739964499,-0.0019849800829712392,-1.5251889748921854,6.4351372633346369,0.0036206771328957336,-3.1139178548807025,-0.84947701230455508,-0.002706815403965797,-1.6521527980565454,7.7011492802152235,0.0069095341427993021,-3.7266273482229852,-0.9151106515470292,-0.0034613926112361613,-1.779094392781756,8.9676265501060524,0.010473396359752234,-4.3395630864394104,0,0,0,0,0,0,-0.06288996889333992,0.00026748007209121874,-0.12827346508665685,-0.010646897188559308,-0.0016142513003070359,0.0051248232819826028,-0.12737624843063752,0.00077852327923075716,-0.25577855514267833,-0.0096417745101994162,-0.0047066043689857695,0.004641013209237402,-0.19312552252423498,0.0012115515695489518,-0.38267570996719419,0.00051481717914884137,-0.0073449158038817325,-0.00024780431509207598,-0.25980066292294418,0.0013586422980768767,-0.50912720432252301,0.017323010177710013,-0.008278590069766098,-0.0083383322202215358,-0.32707150188941697,0.0011714549826262999,-0.63529196256731635,0.038373304867543027,-0.0072141192920100183,-0.018470771597486606,-0.3946421714069126,0.00074570471585150809,-0.76131239908519543,0.061541212075997803,-0.0047222695608134272,-0.029622511691707248,-0.46229446724128126,0.00023811012032470672,-0.88729354524065962,0.085281404248767789,-0.0017404934618286492,-0.041049717891884323
4.4999999999998375,-0.13459540714288007,2.0207852585505965,-9.0789048747223511,0.12276360237537025,-0.00047343891722660735,0.0086510352934520765,0.00022329748899168616,-0.0013437943329333659,0.014877630194486492,0.00058954238591691277,0.015072548429704631,-0.13958940984858154,-0.0032637527282571195,0.015520456622226595,-0.16758807352558855,-0.0060236840561035893,-0.46099687300590236,0.00020801870832112953,-0.88787288765300476,0.36520560174046734,-0.0084413837510586686,-0.17640943054183383,-0.51126872706671866,-0.00017624803657914314,-1.0215930109268427,1.6336716491098533,-0.005284275499381411,-0.64767857468983681,-0.56242566179957088,-0.00049485090450748542,-1.1549845392261289,2.9164721942324769,-0.0039204642604069246,-1.1242670029431638,-0.61427284608948995,-0.00085548634076131795,-1.2881194809862402,4.2104222852962225,-0.0025747503448978097,-1.6049976268507182,-0.66661756446745135,-0.001326348207904407,-1.4210691961384714,5.5123836941350079,-5.8731395207496304e-05,-2.0887086741762637,-0.71927682952316463,-0.0019203110100957837,-1.5539016230140485,6.8193930342961835,0.0039879682240837339,-2.5743004474374107,-0.77209181097154111,-0.0026006437962853507,-1.6866758977956922,8.12889330145582,0.0091689048278062804,-3.0608215932234675,-0.82494855929590305,-0.0033103563715708175,-1.8194345531626379,9.4390597275401937,0.014746058524491878,-3.547591608252934,0,0,0,0,0,0,-0.062983956209431438,0.0002463938310826546,-0.12822663631250691,-0.0062031883698440175,-0.0025895186938947523,0.0029963968861725417,-0.12742197564463087,0.00071684450430665406,-0.25575089986729299,0.004005347298635907,-0.0075887041229433776,-0.0019347486257255443,-0.1930110222711286,0.0011148044579185798,-0.38271916961917074,0.027154238417492017,-0.011938529217665295,-0.013116621741829551,-0.25944434359997487,0.0012485846164798729,-0.50927961972438263,0.059751715805802325,-0.013652724953826271,-0.028862553336982667,-0.32642118882862048,0.0010737213960852602,-0.63557752527608136,0.098403648670303503,-0.012252118640179971,-0.04753303767093723,-0.39367175391985987,0.00067864093308372204,-0.76174321279810575,0.14009137953625697,-0.0086199344378285383,-0.067669938166429258,-0.46099687300590236,0.00020801870832112953,-0.88787288765300476,0.18260280087023367,-0.0042206918755293334,-0.088204715270916917
4.5099999999998408,-0.22314750716499643,2.0215291038487724,-8.6106120458471285,0.0100975944887551,-0.00030658920711524305,0.0071213901529523522,0.00018682191381443194,-0.001165679956252828,0.013015953475080003,0.0005197016889830514,0.018003445538773411,-0.16384985686223749,-0.0039730097466864431,0.019820965372250251,-0.20186187057024457,-0.007855796759484994,-0.45840039893351869,0.00015559285823934848,-0.88910588334731311,0.68837422232169132,-0.012273282992391239,-0.33314500397104418,-0.49596268479133171,-0.00019180391757640694,-1.026936684527411,1.9604685149651362,-0.0080963800960786071,-0.67546972896093471,-0.53427493156990202,-0.00049372738687522935,-1.1645658113214978,3.2498892489718743,-0.0060907854370054202,-1.0224504299441526,-0.57317233941777612,-0.00083800238605982302,-1.3020373491367847,4.5527994102818088,-0.0040982647404724792,-1.3730610092425861,-0.61249177978273162,-0.0012795092537951707,-1.4393950316105546,5.8654130969274174,-0.00067480222477853732,-1.7262869992649517,-0.6520781986390749,-0.0018270641907702865,-1.5766805565567092,7.1841482990667638,0.0046158752851839131,-2.0811658017787011,-0.69179686368535287,-0.0024483398276118743,-1.7139302756923755,8.5059076921723502,0.011289158724378748,-2.4368625058251565,-0.73155101950091339,-0.0030945744096482009,-1.8511703702732647,9.8284767147766718,0.018445256864311858,-2.7927785116344781,0,0,0,0,0,0,-0.062973023115363805,0.00021625017084758421,-0.12823119365822228,0.010209577926617589,-0.0033988425404334055,-0.0049410186619629507,-0.12721746073746779,0.00062841821635973498,-0.25584707463162576,0.040155227928818614,-0.0099765708418154166,-0.019433490002989811,-0.19246866813462465,0.00097547236123388126,-0.38297572015978443,0.085711764419016526,-0.015734989100642423,-0.041480992709797306,-0.25845861332909675,0.0010887991194281738,-0.50974684677099413,0.14270864824370094,-0.018075351008027967,-0.069065156195858318,-0.3249243211673481,0.00092953201303640383,-0.63628772369720454,0.20706386460873455,-0.016365240489955767,-0.10021045204842054,-0.39162970871259928,0.00057589053752531301,-0.76271260543598485,0.27512162618811842,-0.011750397882437105,-0.13314762853819997,-0.45840039893351869,0.00015559285823934848,-0.88910588334731311,0.34418711116084572,-0.0061366414961956176,-0.16657250198552209
4.5199999999998441,-0.30648726301481455,2.0207007837652338,-8.0457584898430952,-0.18816963412215398,-0.00011953856040683921,0.0054235833002008122,0.00014506888180373118,-0.00095365411815651069,0.01090001150355116,0.00043456068670215219,0.019106905741140844,-0.17338885830007653,-0.0043178698696853396,0.022257447604850902,-0.21842875525133371,-0.0090552708646691946,-0.45395785885890372,8.8258338586981173e-05,-0.89127500664414139,1.1042647268259698,-0.014338337542221644,-0.53329055256110647,-0.47888530594209489,-0.00021391799885023022,-1.0319406265352509,2.3574434144718395,-0.0095398317679055624,-0.75223840859302293,-0.50439468008045096,-0.00049339625323192166,-1.1725046364531815,3.629319778723834,-0.0070716066300971891,-0.97444714910034413,-0.53035838054780671,-0.00081533216477774071,-1.3129891698382306,4.9157636680645105,-0.0045951581396226349,-1.1992009240725485,-0.55664998758023554,-0.0012194416203380491,-1.4534162158921979,6.212695645431932,-0.00054788314413706674,-1.4257908501127243,-0.58314918600009469,-0.0017099649098630486,-1.593806783888676,7.5162501372665158,0.0055382659077771561,-1.6535427357189423,-0.60975128832516468,-0.0022596739449181153,-1.734179229662733,8.8230792150670947,0.013131620081776079,-1.8818703847719436,-0.63638102511782313,-0.0028292667984380427,-1.8745467990440958,10.130785664714768,0.021250890044975726,-2.110352598164893,0,0,0,0,0,0,-0.062746285238313743,0.00017938520463009778,-0.1283415053276824,0.036628618016861111,-0.003921082034945185,-0.01768932346314097,-0.12655765593731441,0.00052018814122524308,-0.2561686412292154,0.094597516986580032,-0.011511910948447382,-0.045684663178263842,-0.19121236385989643,0.00080472086006588297,-0.38358849818482765,0.16949191738378519,-0.018162496403255804,-0.081853957733529339,-0.25648584467893226,0.00089254595292104656,-0.51070952666947345,0.25682870960231674,-0.020876036630832213,-0.12403214657689672,-0.32215780003799704,0.00075166085555922538,-0.63763811696201611,0.35219373626473061,-0.018922420370178595,-0.17008746875492584,-0.38803048572850285,0.00044787553763107695,-0.76446976710355208,0.4516102710760761,-0.013621402477912079,-0.21809941507113598,-0.45395785885890372,8.8258338586981173e-05,-0.89127500664414139,0.55213236341298488,-0.0071691687711108246,-0.26664527628055329
4.5299999999998475,-0.38390223190475986,2.0175606008096514,-7.4321979012173491,-0.4479752613049684,7.0168712527634208e-05,0.0036937953169869395,0.00010154833952756745,-0.00072680975277625509,0.0086996439615530056,0.00034095012444831355,0.018606929436339618,-0.17091490942641177,-0.0043400899999132183,0.022822804588821514,-0.21938896207639266,-0.0095543664759857767,-0.44729490518928999,1.5408695766760895e-05,-0.89454626879871957,1.5783225914971686,-0.014497915261253463,-0.7561278282553443,-0.45986094289449297,-0.00023743594471742645,-1.0368496419585158,2.7957229641802477,-0.0095009319607841525,-0.86161424271638376,-0.47282689279880208,-0.00049085083589417834,-1.1791183652087418,4.031757264437684,-0.0067967757615494144,-0.96871074080312369,-0.4861053399177086,-0.00078647459917947449,-1.321359932738734,5.2823174405349951,-0.0040468270671765371,-1.0770658637679678,-0.49960956486891878,-0.0011483238644550567,-1.4635818121317383,6.5433425988243421,0.00030819463523886013,-1.1863307499923696,-0.51325688252929402,-0.001575966623698979,-1.6057911681404047,7.8109802849699301,0.0067285306290109804,-1.2961724978714988,-0.52697520650900687,-0.0020475703340079136,-1.7479942881112271,9.0818898131843397,0.01467144096719215,-1.4063006300739511,-0.54071261719810493,-0.0025337484285943173,-1.8901957265490801,10.353676514809132,0.023144946579318326,-1.5165057750641449,0,0,0,0,0,0,-0.062217789069496619,0.00013889366870007981,-0.12859787310123916,0.070181152632061775,-0.0041263658575547511,-0.03362172144656457,-0.12528708264187699,0.00040134091906222143,-0.25678781549554697,0.16180791445494508,-0.012106628483119304,-0.077517402089066947,-0.18903011729866448,0.0006172929399769258,-0.38465498839665757,0.2704816950076559,-0.019081080589926486,-0.12957980689800588,-0.2532670817259785,0.00067727564215536856,-0.51228553410462607,0.39171921041955882,-0.021891912172256708,-0.18766112672788834,-0.31782185749341529,0.00055681913627517979,-0.63976382576789126,0.52108423091928768,-0.01977251286557264,-0.24963609466513437,-0.38253660482665236,0.00030807795690625288,-0.7671654797695765,0.65456064175912632,-0.014118429468104703,-0.313580708519967,-0.44729490518928999,1.5408695766760895e-05,-0.89454626879871957,0.7891612957485844,-0.0072489576306267317,-0.37806391412767221
4.5399999999998508,-0.45507370274087611,2.0116189715262074,-6.8009316007063276,-0.74465168608175569,0.0002489682276902986,0.0020308321353494237,5.9017805996081767e-05,-0.0005022177239706457,0.0065492263637658941,0.00024550369609640415,0.017017369182467063,-0.16075318772823446,-0.0041374448553953827,0.02188604978728656,-0.20924326003128083,-0.0094468572987606303,-0.43818534314213642,-5.4024950161154627e-05,-0.89897460489835812,2.0839553575259169,-0.013046645485323836,-0.98318072867370221,-0.43880863052897329,-0.00025738507506166755,-1.0418303013740122,3.2536028307709324,-0.0082018615125989559,-0.98723627857786567,-0.43965137713408609,-0.00048343836966951,-1.1846852062558582,4.4408359215708595,-0.0054755572239394198,-0.9913497197003629,-0.44066593138620574,-0.0007509892631265289,-1.3275394580260722,5.6417831670432417,-0.0026545650559686154,-0.99551076558993112,-0.44180488882124441,-0.0010688535356794425,-1.4703932083685727,6.8526152979985824,0.0017321028132596655,-0.99970823137338338,-0.44302287204871321,-0.0014321604519373979,-1.6132466212117063,8.0696965508017513,0.0081092968163926395,-1.0039301297592906,-0.4442801563405353,-0.0018244544198884867,-1.7560998572206024,9.2898713304217022,0.015948294753517448,-1.0081647935885099,-0.44554802593931253,-0.002226109340104321,-1.8989530434147446,10.510875843266245,0.024295785655018054,-1.012403045143289,0,0,0,0,0,0,-0.061330198632174482,9.7774446801358108e-05,-0.12902303008000035,0.10810987544833926,-0.0040578097462606495,-0.051004713578083227,-0.12330359533361132,0.00028077402680662562,-0.25774260838780455,0.23671522559163152,-0.011889155099193334,-0.11167890288285398,-0.18578499322637099,0.00042745621849921725,-0.3862225189025113,0.38164012424538335,-0.018697937104249909,-0.18005242487159748,-0.24863803687419925,0.00045985350595595929,-0.5145270921946824,0.53861597854901377,-0.021370385582553546,-0.25411141767154327,-0.31172969921729837,0.00036111891362023167,-0.64271908855383797,0.70340289416567348,-0.019156159209215009,-0.33185555896842056,-0.37494123221388059,0.0001694368533549704,-0.77085453163030804,0.87214822981752382,-0.013441334031329685,-0.41146722697624227,-0.43818534314213642,-5.4024950161154627e-05,-0.89897460489835812,1.0419776787629584,-0.0065233227426619196,-0.49159036433685105
4.5499999999998542,-0.51992036792684915,2.0026118220464721,-6.1692287127614831,-1.0582602897370943,0.00040861156721448162,0.00049111223292786161,1.9214151348342153e-05,-0.00029242799451240748,0.004536596165397584,0.00015347628612496703,0.014851803601305759,-0.14683340237293321,-0.0038097353908124998,0.019945776958232787,-0.1925125319190242,-0.00890038072057402,-0.42651059691582,-0.00011323219715674119,-0.90452535211873375,2.6033138446623427,-0.01050009791142972,-1.1996596358596516,-0.41571163039834813,-0.0002699264007371515,-1.0469736669405838,3.7169605824454877,-0.0060443672592976503,-1.1150054882861644,-0.40496357438869807,-0.00046927237120979431,-1.1894258115532981,4.8466185088218712,-0.0034573612191479571,-1.02913241630388,-0.39425586666092788,-0.00070888464575994694,-1.3318809852847737,5.9887659593677558,-0.00072102754741519212,-0.94231004393939422,-0.38357779467583386,-0.00098352447095979411,-1.4743383787373858,7.1399183401512776,0.003500237415977582,-0.85480453109630405,-0.37291882801143361,-0.0012843210665697648,-1.6167971997962494,8.2967653711193492,0.0095807020745995747,-0.76686787642743237,-0.36226949523606361,-0.0015999765322989889,-1.7592567391476193,9.4564323164173629,0.017019739434031157,-0.67871814068516945,-0.35162278945518755,-0.0019200841825986607,-1.9017164739858239,10.616855820230153,0.024930242459806119,-0.59051133841069958,0,0,0,0,0,0,-0.060050727004698073,5.8394024217149767e-05,-0.12962313350881818,0.14828341683542234,-0.0037922996245601864,-0.068331995471671819,-0.12054945316353981,0.000165502254788671,-0.25903981995278191,0.31549151523644964,-0.011088383308254065,-0.1453848667003341,-0.18140063844283194,0.000246443653988993,-0.38829408611040106,0.4977859078781679,-0.017382009328987751,-0.2293898072280425,-0.24250851519978397,0.00025352645043575663,-0.51743006364705768,0.69123526174666627,-0.01975136466559746,-0.31853517934481401,-0.30378043799369642,0.0001771616817556199,-0.64649044545430667,0.89192450057690686,-0.017500144771942869,-0.41101683677911544,-0.36513441100965521,4.1989175666041982e-05,-0.7755130168608988,1.0962871521433597,-0.011942914248907914,-0.50519127704654399,-0.42651059691582,-0.00011323219715674119,-0.90452535211873375,1.3016569223311714,-0.0052500489557148616,-0.59982981792982581
4.5599999999998575,-0.57848503166248821,1.9904444996419175,-5.5453877832754843,-1.3748194778818807,0.00054536717244717064,-0.00090271607895502852,-1.70192895437162e-05,-0.00010509895304569022,0.0027091996125765735,6.8385073591031953e-05,0.012490109374834786,-0.13193822979132677,-0.0034338800765502386,0.017462583417617028,-0.17267347918720966,-0.0080860571051501982,-0.41222319791527867,-0.0001581009803544734,-0.91109795169262964,3.1253350353384448,-0.0073949860649946209,-1.3943701685935141,-0.39059197220757091,-0.00027275663814115014,-1.0523078851613463,4.1774326704161044,-0.0034541888698405741,-1.2336582592364731,-0.36886057669025007,-0.0004473738061947062,-1.1935024850313787,5.2437882171950374,-0.0011036767325843639,-1.0707675203528533,-0.34705166551434952,-0.00066048587289181942,-1.3346852233402611,6.3212669739131524,0.0014527542933637748,-0.90617775678361112,-0.32518739853472439,-0.00089425817655335396,-1.4758594946758437,7.4067666891477941,0.0053972754475003579,-0.74036348788758743,-0.30328848097543587,-0.0011363560590330272,-1.6170284684802076,8.4973395592133478,0.011047796255870776,-0.57377517785994103,-0.28137257435202723,-0.0013803208456143535,-1.7581948461076782,9.5904249496182281,0.01793726143258445,-0.4068037286028775,-0.25945215109936126,-0.0016242354731901944,-1.8993605338206607,10.684184515868179,0.025255406257434571,-0.23972952441566353,0,0,0,0,0,0,-0.058364393052893565,2.2320998448782714e-05,-0.13039091657161869,0.18925667158441967,-0.0034084980396149557,-0.084436981661403648,-0.1169986700397294,6.0164424036161939e-05,-0.26066142425836047,0.39557454601820491,-0.0099386192484957232,-0.17648582957858039,-0.17584333989216525,8.1656944414034259e-05,-0.39083806503734347,0.61550192202647758,-0.015511270203092634,-0.27460656508231041,-0.23483959127318335,6.6970175496422493e-05,-0.52094707762313275,0.84549962224107156,-0.017486125747465338,-0.37722018198998214,-0.2939316272168912,1.310893075484134e-05,-0.65101335586674214,1.082038015145883,-0.015243311892644645,-0.48275193300681485,-0.35307105895428065,-6.7906244132340561e-05,-0.78105848844754155,1.3218972717312032,-0.0099874951024870925,-0.58976528941881623,-0.41222319791527867,-0.0001581009803544734,-0.91109795169262964,1.5626675176692224,-0.003697493032497317,-0.69718508429675707
