time,frame,link,body_index,node,x,y,z
0.6513026052104208,65,0,1,3,0.0863734355949536,2.4056339827525122e-06,-0.41978461836411135
0.6513026052104208,65,0,1,4,0.11588791809351176,1.5636228054427284e-06,-0.559568306869321
0.6513026052104208,65,0,1,5,0.14557278069926446,-7.0943276340689e-07,-0.6993179546484065
0.6513026052104208,65,0,1,6,0.17533894499565422,-3.966732143920714e-06,-0.8390513589315228
0.6513026052104208,65,0,1,7,0.20512617233900268,-7.555419567650016e-06,-0.9787805549685907
0.6513026052104208,65,1,0,0,0.20512617233900268,-7.555419567650016e-06,-0.9787805549685907
0.6513026052104208,65,1,0,1,0.1897761975073022,-1.112718279825563e-05,-1.1208106917728262
0.6513026052104208,65,1,0,2,0.17465069621410156,-1.5155952241365254e-05,-1.2628653033392114
0.6513026052104208,65,1,0,3,0.15969551512911695,-1.977031857853743e-05,-1.4049384852249591
0.6513026052104208,65,1,0,4,0.14485903781265894,-2.5003252592984138e-05,-1.547024609591542
0.6513026052104208,65,1,0,5,0.13009489077905767,-3.075854605301007e-05,-1.689118620252695
0.6513026052104208,65,1,0,6,0.1153652580695537,-3.683493824048774e-05,-1.8312163940679693
0.6513026052104208,65,1,0,7,0.10064456704870751,-4.301272919237537e-05,-1.973315142809982
0.6613226452905812,66,0,1,0,0.0,0.0,0.0
0.6613226452905812,66,0,1,1,0.025573609537075485,4.175828149058156e-07,-0.14054964528213917
0.6613226452905812,66,0,1,2,0.05151159318209772,9.737776064583752e-07,-0.28103357443622434
0.6613226452905812,66,0,1,3,0.07772604786759459,9.130806740008781e-07,-0.42146764108388324
0.6613226452905812,66,0,1,4,0.10413318820623653,-2.137534011664628e-07,-0.5618669562089171
0.6613226452905812,66,0,1,5,0.13065773896166066,-2.4299294699920423e-06,-0.7022450959600266
0.6613226452905812,66,0,1,6,0.15723831544254255,-5.3831032708566785e-06,-0.8426131312781697
0.6613226452905812,66,0,1,7,0.18383340666386475,-8.582268180777443e-06,-0.9829785488127748
0.6613226452905812,66,1,0,0,0.18383340666386475,-8.582268180777443e-06,-0.9829785488127748
0.6613226452905812,66,1,0,1,0.1586132014593086,-1.1867762211859018e-05,-1.123591873992251
0.6613226452905812,66,1,0,2,0.13347873440170832,-1.5730016351081005e-05,-1.2642206093052797
0.6613226452905812,66,1,0,3,0.10840932153689942,-2.0134130010333588e-05,-1.404861037122108
0.6613226452905812,66,1,0,4,0.08338524787057337,-2.5007734181148344e-05,-1.5455096139697795
0.6613226452905812,66,1,0,5,0.05838880095074375,-3.0230893285722654e-05,-1.686163156303292
0.6613226452905812,66,1,0,6,0.033405536877816416,-3.565220626017173e-05,-1.8268190680515755
0.6613226452905812,66,1,0,7,0.008425688110962837,-4.113280341771165e-05,-1.967475593648635
0.6713426853707415,67,0,1,0,0.0,0.0,0.0
0.6713426853707415,67,0,1,1,0.022546727756319093,1.1732483677292582e-07,-0.1410667367971845
0.6713426853707415,67,0,1,2,0.04530167769041892,8.048819744846394e-08,-0.2821003818438868
0.6713426853707415,67,0,1,3,0.06821461753867762,-5.253397626267226e-07,-0.4231089183124646
0.6713426853707415,67,0,1,4,0.09123766805556385,-1.9259905051912757e-06,-0.5640999554214138
0.6713426853707415,67,0,1,5,0.114327813083929,-4.086216481905492e-06,-0.705080329521954
0.6713426853707415,67,0,1,6,0.13744997419633664,-6.74485701297335e-06,-0.8460556154600524
0.6713426853707415,67,0,1,7,0.16058042981131287,-9.56708826938758e-06,-0.9870295831927017
0.6713426853707415,67,1,0,0,0.16058042981131287,-9.56708826938758e-06,-0.9870295831927017
0.6713426853707415,67,1,0,1,0.12603842023503042,-1.2576891498537255e-05,-1.1256478126591378
0.6713426853707415,67,1,0,2,0.09145318862022168,-1.6266523339967143e-05,-1.2642552802556688
0.6713426853707415,67,1,0,3,0.0568351621559076,-2.04475530920929e-05,-1.402854582252052
0.6713426853707415,67,1,0,4,0.022194279536590228,-2.4949539760986813e-05,-1.5414481932874362
0.6713426853707415,67,1,0,5,-0.01246053009393358,-2.963222277635284e-05,-1.680038336632335
0.6713426853707415,67,1,0,6,-0.047121985355078305,-3.439378315412442e-05,-1.8186268252799107
0.6713426853707415,67,1,0,7,-0.0817851623081928,-3.9173916096793326e-05,-1.9572148852429831
0.6813627254509018,68,0,1,0,0.0,0.0,0.0
0.6813627254509018,68,0,1,1,0.01921740419658864,-1.6500695468155438e-07,-0.14155866651719373
0.6813627254509018,68,0,1,2,0.0384973564476554,-7.592330394003722e-07,-0.2831088586070095
0.6813627254509018,68,0,1,3,0.05782476757092007,-1.8769253264232661e-06,-0.42465262065245
0.6813627254509018,68,0,1,4,0.07718525515272939,-3.533717745228441e-06,-0.5661919012787929
0.6813627254509018,68,0,1,5,0.09656589752844717,-5.639451253154759e-06,-0.7077284511993014
0.6813627254509018,68,0,1,6,0.11595615738660761,-8.018903424885857e-06,-0.8492636980791766
0.6813627254509018,68,0,1,7,0.13534890888492565,-1.0484349770387382e-05,-0.9907986073750334
0.6813627254509018,68,1,0,0,0.13534890888492565,-1.0484349770387382e-05,-0.9907986073750334
0.6813627254509018,68,1,0,1,0.09207276074198739,-1.3236482930697768e-05,-1.1269431935601397
0.6813627254509018,68,1,0,2,0.048636523127226716,-1.675483519309373e-05,-1.2630370161439517
0.6813627254509018,68,1,0,3,0.0050788170417767065,-2.070892360186678e-05,-1.3990923216624969
0.6813627254509018,68,1,0,4,-0.03856354579417581,-2.4838379011205106e-05,-1.5351207829365143
0.6813627254509018,68,1,0,5,-0.08225749285561879,-2.898600526730231e-05,-1.6711328871045499
0.6813627254509018,68,1,0,6,-0.1259760546866678,-3.309849657032216e-05,-1.8071371860500702
0.6813627254509018,68,1,0,7,-0.16970099350579718,-3.7190781001734016e-05,-1.9431394628841807
0.6913827655310621,69,0,1,0,0.0,0.0,0.0
0.6913827655310621,69,0,1,1,0.015586033745157234,-4.250688093279384e-07,-0.14200436846644507
0.6913827655310621,69,0,1,2,0.031100651960285025,-1.5323622368220069e-06,-0.28401659705652604
0.6913827655310621,69,0,1,3,0.0465610834362747,-3.1204582675801104e-06,-0.4260347895380586
0.6913827655310621,69,0,1,4,0.061983749825009454,-5.01118974795524e-06,-0.5680571385140515
0.6913827655310621,69,0,1,5,0.0773834047002897,-7.0638944832222435e-06,-0.7100820201792329
0.6913827655310621,69,0,1,6,0.0927720790433083,-9.182808574869784e-06,-0.852108110381845
0.6913827655310621,69,0,1,7,0.10815790864629157,-1.1316066822856598e-05,-0.9941345136817397
0.6913827655310621,69,1,0,0,0.10815790864629157,-1.1316066822856598e-05,-0.9941345136817397
0.6913827655310621,69,1,0,1,0.056758907694224384,-1.3832621987431836e-05,-1.127424927947416
0.6913827655310621,69,1,0,2,0.005096055887385445,-1.718620308761675e-05,-1.2606139553947227
0.6913827655310621,69,1,0,3,-0.04676699374554927,-2.091620503383346e-05,-1.3937260552168387
0.6913827655310621,69,1,0,4,-0.09876957012376969,-2.4680636743830443e-05,-1.5267845407678817
0.6913827655310621,69,1,0,5,-0.15085716489061882,-2.83085244211829e-05,-1.6598103573233693
0.6913827655310621,69,1,0,6,-0.20298532842547615,-3.1793449512555154e-05,-1.792820585006507
0.6913827655310621,69,1,0,7,-0.25512400217862874,-3.522161356467796e-05,-1.9258267740548023
0.7014028056112224,70,0,1,0,0.0,0.0,0.0
0.7014028056112224,70,0,1,1,0.01165875580337411,-6.605422710500586e-07,-0.14238065218382925
0.7014028056112224,70,0,1,2,0.02312433296800711,-2.2319038147770814e-06,-0.2847772805035374
0.7014028056112224,70,0,1,3,0.03444333495851115,-4.244434940711625e-06,-0.4271860307892849
0.7014028056112224,70,0,1,4,0.04566018207001118,-6.344238408948927e-06,-0.569603229422315
0.7014028056112224,70,0,1,5,0.05681478264565025,-8.345029755304292e-06,-0.7120255759284297
0.7014028056112224,70,0,1,6,0.06793968059658013,-1.0223402103053999e-05,-0.8544503788819623
0.7014028056112224,70,0,1,7,0.07905688342707626,-1.2051003434228905e-05,-0.9968758182324094
0.7014028056112224,70,1,0,0,0.07905688342707626,-1.2051003434228905e-05,-0.9968758182324094
0.7014028056112224,70,1,0,1,0.020157177613609467,-1.4355474851784769e-05,-1.1270258930145203
0.7014028056112224,70,1,0,2,-0.039096960673314654,-1.7553910126690642e-05,-1.2570162630086963
0.7014028056112224,70,1,0,3,-0.09862002594466607,-2.106725646139439e-05,-1.3868854563933608
0.7014028056112224,70,1,0,4,-0.15833051837385184,-2.4479904073825803e-05,-1.5166701964216376
0.7014028056112224,70,1,0,5,-0.21815521655053746,-2.7609904032424796e-05,-1.646403476147701
0.7014028056112224,70,1,0,6,-0.2780344110184456,-3.049572801938377e-05,-1.776112200231656
0.7014028056112224,70,1,0,7,-0.3379277239324485,-3.329058540209351e-05,-1.9058145626443286
0.7114228456913827,71,0,1,0,0.0,0.0,0.0
0.7114228456913827,71,0,1,1,0.007446260986482849,-8.706914411127895e-07,-0.1426630622908549
0.7114228456913827,71,0,1,2,0.014589748819632263,-2.8555795576307775e-06,-0.2853423131264469
0.7114228456913827,71,0,1,3,0.021503506032070276,-5.244970134054544e-06,-0.4280338471000581
0.7114228456913827,71,0,1,4,0.028257153472278553,-7.5278085651135835e-06,-0.5707339417541062
0.7114228456913827,71,0,1,5,0.03491324036999484,-9.477231480413873e-06,-0.7134392527332787
0.7114228456913827,71,0,1,6,0.041522773573323776,-1.1134938664148576e-05,-0.8561470528253597
0.7114228456913827,71,0,1,7,0.04812024600648001,-1.2683452981000542e-05,-0.9988554977775128
0.7114228456913827,71,1,0,0,0.04812024600648001,-1.2683452981000542e-05,-0.9988554977775128
0.7114228456913827,71,1,0,1,-0.017657503769515755,-1.4798793582606489e-05,-1.125668492267889
0.7114228456913827,71,1,0,2,-0.08386763989485951,-1.785315109906538e-05,-1.252258324988911
0.7114228456913827,71,1,0,3,-0.15040585081392466,-2.1160027811413953e-05,-1.3786788328701047
0.7114228456913827,71,1,0,4,-0.21717271163462964,-2.4237630696907045e-05,-1.5049813307508089
0.7114228456913827,71,1,0,5,-0.28407889663005464,-2.689542976792587e-05,-1.6312119211208043
0.7114228456913827,71,1,0,6,-0.3510515638412442,-2.921455610569994e-05,-1.7574081989212256
0.7114228456913827,71,1,0,7,-0.4180414547129885,-3.141087068430931e-05,-1.8835955873063397
0.721442885771543,72,0,1,0,0.0,0.0,0.0
0.721442885771543,72,0,1,1,0.0029628717499541935,-1.055944043675202e-06,-0.1428266154313253
0.721442885771543,72,0,1,2,0.005525159248199827,-3.404584754435512e-06,-0.2856622130342064
0.721442885771543,72,0,1,3,0.007783501413389116,-6.1238002418931065e-06,-0.42850462590532
0.721442885771543,72,0,1,4,0.009830010127638778,-8.563593164688407e-06,-0.5713517886496238
0.721442885771543,72,0,1,5,0.011747441197565106,-1.0461498045095046e-05,-0.7142018456603406
0.721442885771543,72,0,1,6,0.013603279303670677,-1.1917265708986438e-05,-0.857053283750232
0.721442885771543,72,0,1,7,0.015443160377722837,-1.3211956816701823e-05,-0.9999050796395098
0.721442885771543,72,1,0,0,0.015443160377722837,-1.3211956816701823e-05,-0.9999050796395098
0.721442885771543,72,1,0,1,-0.056597791260629235,-1.515926737755489e-05,-1.1232678919824837
0.721442885771543,72,1,0,2,-0.12913738921931328,-1.8080776172977256e-05,-1.2463411186343838
0.721442885771543,72,1,0,3,-0.20205533698486025,-2.1192673646366967e-05,-1.3691946210381325
0.721442885771543,72,1,0,4,-0.2752369735489417,-2.3953734098418507e-05,-1.491894987850667
0.721442885771543,72,1,0,5,-0.34857928468566934,-2.6166827565664586e-05,-1.6145020439309294
0.721442885771543,72,1,0,6,-0.4219982659474979,-2.7953374371484278e-05,-1.737064574327007
0.721442885771543,72,1,0,7,-0.4954371102694002,-2.9587571092290276e-05,-1.8596155693785188
0.7314629258517034,73,0,1,0,0.0,0.0,0.0
0.7314629258517034,73,0,1,1,-0.0017741659920273117,-1.2175351126308209e-06,-0.14284642281409707
0.7314629258517034,73,0,1,2,-0.004035559023855806,-3.882528905091971e-06,-0.28568778817585444
0.7314629258517034,73,0,1,3,-0.006666638080816159,-6.886579398033183e-06,-0.42852531616960876
0.7314629258517034,73,0,1,4,-0.009555368326605076,-9.458008753158939e-06,-0.5713601697251622
0.7314629258517034,73,0,1,5,-0.01260109461408737,-1.1303499774567686e-05,-0.7141933936503103
0.7314629258517034,73,0,1,6,-0.015721735911111225,-1.2574228201603844e-05,-0.8570258399521753
0.7314629258517034,73,0,1,7,-0.018861785616313104,-1.363816390033084e-05,-0.9998580847933427
0.7314629258517034,73,1,0,0,-0.018861785616313104,-1.363816390033084e-05,-0.9998580847933427
0.7314629258517034,73,1,0,1,-0.0965655372733103,-1.543588091229326e-05,-1.1197348789175647
0.7314629258517034,73,1,0,2,-0.17482363968354722,-1.8234995425027706e-05,-1.2392545141031923
0.7314629258517034,73,1,0,3,-0.25350235785777064,-2.1163603216544237e-05,-1.3585031535766194
0.7314629258517034,73,1,0,4,-0.3324742218593524,-2.3627096041429054e-05,-1.4775629240933839
0.7314629258517034,73,1,0,5,-0.41162470960840036,-2.5423338114868823e-05,-1.596507610318232
0.7314629258517034,73,1,0,6,-0.49086043240794264,-2.6711589858290754e-05,-1.7153973810275571
0.7314629258517034,73,1,0,7,-0.57011823719778,-2.782017505299249e-05,-1.8342729246807252
0.7414829659318637,74,0,1,0,0.0,0.0,0.0
0.7414829659318637,74,0,1,1,-0.0067452401051728,-1.3572224587842852e-06,-0.14269820873564873
0.7414829659318637,74,0,1,2,-0.014053936872735878,-4.294589617191717e-06,-0.2853711165102141
0.7414829659318637,74,0,1,3,-0.021790159306938922,-7.541518019325405e-06,-0.42802482704925837
0.7414829659318637,74,0,1,4,-0.029824344055715584,-1.022057680152486e-05,-0.5706651581512874
0.7414829659318637,74,0,1,5,-0.03804008786409843,-1.201201648780997e-05,-0.7132973366854116
0.7414829659318637,74,0,1,6,-0.04634246761320965,-1.3112389096873096e-05,-0.8559256249956535
0.7414829659318637,74,0,1,7,-0.05466729234152419,-1.396591247848834e-05,-0.9985529054563425
0.7414829659318637,74,1,0,0,-0.05466729234152419,-1.396591247848834e-05,-0.9985529054563425
0.7414829659318637,74,1,0,1,-0.13745302705801793,-1.5629363108196985e-05,-1.1149783273391316
0.7414829659318637,74,1,0,2,-0.22083948136555082,-1.8315104168274765e-05,-1.2309793788108743
0.7414829659318637,74,1,0,3,-0.30468173397460463,-2.1071491643408326e-05,-1.346658437604463
0.7414829659318637,74,1,0,4,-0.3888416526889652,-2.3255934791231686e-05,-1.4621130853857576
0.7414829659318637,74,1,0,5,-0.4731951361944178,-2.466254342243203e-05,-1.5774309918870097
0.7414829659318637,74,1,0,6,-0.5576409842660328,-2.5485924934454078e-05,-1.6926836486665477
0.7414829659318637,74,1,0,7,-0.6421107613840411,-2.6104452500144125e-05,-1.8079194010892303
0.751503006012024,75,0,1,0,0.0,0.0,0.0
0.751503006012024,75,0,1,1,-0.01192882377588167,-1.477067634693334e-06,-0.1423587347432265
0.751503006012024,75,0,1,2,-0.024487748199452253,-4.646861704594782e-06,-0.2846663496073984
0.751503006012024,75,0,1,3,-0.03752476477199833,-8.098336505610707e-06,-0.42693517699702593
0.751503006012024,75,0,1,4,-0.0508949857791924,-1.0862681837333671e-05,-0.5691769716094899
0.751503006012024,75,0,1,5,-0.06446824013371338,-1.2597742368877117e-05,-0.7114022941865773
0.751503006012024,75,0,1,6,-0.0781383774847284,-1.3540056118872188e-05,-0.853619756674834
0.751503006012024,75,0,1,7,-0.09183361454501758,-1.4200539245124537e-05,-0.9958351828311062
0.751503006012024,75,1,0,0,-0.09183361454501758,-1.4200539245124537e-05,-0.9958351828311062
0.751503006012024,75,1,0,1,-0.17914394932034144,-1.57417540119243e-05,-1.1089072863043776
0.751503006012024,75,1,0,2,-0.26709325570428344,-1.832125752357958e-05,-1.2214894272713883
0.751503006012024,75,1,0,3,-0.35552738425788705,-2.091527407751572e-05,-1.3336998073030375
0.751503006012024,75,1,0,4,-0.4442994069434566,-2.2838071075132867e-05,-1.4456510906085542
0.751503006012024,75,1,0,5,-0.5332773200481618,-2.388096675009098e-05,-1.5574444974441806
0.751503006012024,75,1,0,6,-0.6223534792196446,-2.4271395873842366e-05,-1.669162569341779
0.751503006012024,75,1,0,7,-0.7114550911681587,-2.4433827467049637e-05,-1.7808611240880605
0.7615230460921844,76,0,1,0,0.0,0.0,0.0
0.7615230460921844,76,0,1,1,-0.017301850271042276,-1.5792697732771579e-06,-0.14180613856120444
0.7615230460921844,76,0,1,2,-0.03529170501447684,-4.945864105254915e-06,-0.2835303578359192
0.7615230460921844,76,0,1,3,-0.05380358674022223,-8.567474326526188e-06,-0.42519242042468886
0.7615230460921844,76,0,1,4,-0.0726792931132865,-1.1396636076493488e-05,-0.5668111631562313
0.7615230460921844,76,0,1,5,-0.09177669082432648,-1.3072391594491466e-05,-0.7084035095532197
0.7615230460921844,76,0,1,6,-0.11097987471132711,-1.386656231624575e-05,-0.8499832602064262
0.7615230460921844,76,0,1,7,-0.13021046487592605,-1.4348381041167435e-05,-0.9915597476501677
0.7615230460921844,76,1,0,0,-0.13021046487592605,-1.4348381041167435e-05,-0.9915597476501677
0.7615230460921844,76,1,0,1,-0.22151415635073812,-1.5776083240380574e-05,-1.1014327160590391
0.7615230460921844,76,1,0,2,-0.31348811693865036,-1.8254300395224915e-05,-1.2107528044712463
0.7615230460921844,76,1,0,3,-0.40597064680005945,-2.0694138151791116e-05,-1.3196533930577201
0.7615230460921844,76,1,0,4,-0.49880762120775357,-2.2371117144676588e-05,-1.4282616135603414
0.7615230460921844,76,1,0,5,-0.5918605707675694,-2.3074497399714322e-05,-1.5366916842187264
0.7615230460921844,76,1,0,6,-0.6850165785921373,-2.3062001075922958e-05,-1.6450367459609034
0.7615230460921844,76,1,0,7,-0.778199285898252,-2.2800339214186222e-05,-1.7533597842974802
0.7715430861723447,77,0,1,0,0.0,0.0,0.0
0.7715430861723447,77,0,1,1,-0.022840025248772287,-1.6660383608141395e-06,-0.14102019784909378
0.7715430861723447,77,0,1,2,-0.04641803440146243,-5.1981629828087244e-06,-0.28192323757978155
0.7715430861723447,77,0,1,3,-0.07055599268909651,-8.959487049634287e-06,-0.42273738297726654
0.7715430861723447,77,0,1,4,-0.0950842053172855,-1.183496947322798e-05,-0.5634895738199213
0.7715430861723447,77,0,1,5,-0.11985021383742062,-1.3448024920394144e-05,-0.7042040135421013
0.7715430861723447,77,0,1,6,-0.14472969326797233,-1.4101732709657319e-05,-0.8449004392692774
0.7715430861723447,77,0,1,7,-0.169638569878523,-1.4416417266508474e-05,-0.9855921980677077
0.7715430861723447,77,1,0,0,-0.169638569878523,-1.4416417266508474e-05,-0.9855921980677077
0.7715430861723447,77,1,0,1,-0.26443222005145656,-1.573613566330564e-05,-1.092468922815985
0.7715430861723447,77,1,0,2,-0.3599215499527927,-1.81156454659605e-05,-1.1987334241215337
0.7715430861723447,77,1,0,3,-0.45593872953100784,-2.0407523480508266e-05,-1.3045333985310819
0.7715430861723447,77,1,0,4,-0.5523237910270933,-2.1852619608746045e-05,-1.4100096234872643
0.7715430861723447,77,1,0,5,-0.6489330155248012,-2.22387008428664e-05,-1.515288576859259
0.7715430861723447,77,1,0,6,-0.7456492053368561,-2.1851215191672778e-05,-1.6204733968697766
0.7715430861723447,77,1,0,7,-0.8423931068365837,-2.1195326012732865e-05,-1.72563382958886
0.781563126252505,78,0,1,0,0.0,0.0,0.0
0.781563126252505,78,0,1,1,-0.02851807972593687,-1.7394920565262114e-06,-0.1399825316380451
0.781563126252505,78,0,1,2,-0.057816939458580685,-5.410072335650526e-06,-0.2798087069503202
0.781563126252505,78,0,1,3,-0.08770822008527042,-9.284568216509815e-06,-0.41951624608658306
0.781563126252505,78,0,1,4,-0.11801238611072512,-1.2189868466227603e-05,-0.5591411022092437
0.781563126252505,78,0,1,5,-0.14856813793497217,-1.3736520245639229e-05,-0.6987155766228732
0.781563126252505,78,0,1,6,-0.1792439409043442,-1.4255469528093543e-05,-0.8382660100060014
0.781563126252505,78,0,1,7,-0.2099508458103144,-1.4411998352050501e-05,-0.9778102150219978
0.781563126252505,78,1,0,0,-0.2099508458103144,-1.4411998352050501e-05,-0.9778102150219978
