t,state_0,state_1,state_2,state_3,state_4,state_5,state_6,state_7,body0_node0_x,body0_node0_y,body0_node0_z,body0_node0_vx,body0_node0_vy,body0_node0_vz,body0_node1_x,body0_node1_y,body0_node1_z,body0_node1_vx,body0_node1_vy,body0_node1_vz,body0_node2_x,body0_node2_y,body0_node2_z,body0_node2_vx,body0_node2_vy,body0_node2_vz,body0_node3_x,body0_node3_y,body0_node3_z,body0_node3_vx,body0_node3_vy,body0_node3_vz,body0_node4_x,body0_node4_y,body0_node4_z,body0_node4_vx,body0_node4_vy,body0_node4_vz,body0_node5_x,body0_node5_y,body0_node5_z,body0_node5_vx,body0_node5_vy,body0_node5_vz,body0_node6_x,body0_node6_y,body0_node6_z,body0_node6_vx,body0_node6_vy,body0_node6_vz,body0_node7_x,body0_node7_y,body0_node7_z,body0_node7_vx,body0_node7_vy,body0_node7_vz
0.71999999999993702,2.5870636223899703,3.2309320230053813,-0.029768165625646974,-0.0051364390499174604,0.0032108528920589833,-0.17353927483534548,-0.029943864165733473,0.019151811254311313,0,0,0,0,0,0,-0.12193290093621922,-0.00023664918949358225,-0.074440397452917417,-0.24577467846691722,-0.0014115441482491738,0.39682417757242572,-0.24516914469766801,-0.00067378011160490188,-0.1467764367679551,-0.49908492993020787,-0.0040189039978473541,0.80581518036653665,-0.370100449536646,-0.00095781398727369765,-0.21637565542180287,-0.76232460756078768,-0.0057130841299005333,1.2308380884699288,-0.49683848746855241,-0.00086518727556975138,-0.28305774942242601,-1.0362144384207184,-0.0051605925149752624,1.673056577186506,-0.62511487261051912,-0.00035481770066259869,-0.3472560506651422,-1.3192026257557241,-0.0021163852289007344,2.1299651383222735,-0.75435055676557672,0.00045068444918254811,-0.40990548184406533,-1.6078752628161483,0.0026882027286732483,2.5960517282985704,-0.8839120359602336,0.0013634013731967742,-0.47202888914838664,-1.8984806176400613,0.0081322958855160193,3.0652588559224396
0.72999999999993592,2.6188020162799757,3.1175239050841861,-0.031463871534022074,-0.0054290298045670295,0.0033979371307498504,-0.16565497940906648,-0.028583444332750525,0.01827051529422187,0,0,0,0,0,0,-0.12425913603323062,-0.00025043784158748373,-0.070489490250122647,-0.22485286435451768,-0.0013465900747770647,0.39018445310691574,-0.24982401087426021,-0.00071303872713870844,-0.13871314775631266,-0.4565283000575967,-0.0038339688076323652,0.79220803167066423,-0.37708824333288443,-0.001013622181121623,-0.20398793056367368,-0.69719047529274436,-0.0054501889970878098,1.2098261905374055,-0.50616439742210984,-0.00091559846169925446,-0.2661185077033052,-0.94749007155424225,-0.0049231210155603403,1.6441680494260364,-0.63678359330173173,-0.00037549158440488569,-0.32557146310644985,-1.206022121705544,-0.0020189969595931783,2.0927955858751561,-0.76836511447788358,0.00047694412531771511,-0.38335450707388585,-1.4696973645957949,0.0025645015197743814,2.5503480424129359,-0.90027347839077576,0.0014428416080835664,-0.44057038479750688,-1.7351212450078528,0.0077580775196868746,3.010934888470667
0.73999999999993482,2.649395719477055,3.0020348040687415,-0.033080044298128254,-0.0057078972699443203,0.0035761179491976343,-0.15764280892500179,-0.027200959907391374,0.017372332262945222,0,0,0,0,0,0,-0.12638013793855585,-0.00026357028573443896,-0.066612748660895546,-0.20490425216842953,-0.0012803913750814122,0.38213189121695046,-0.25405910188538694,-0.00075042900809391101,-0.13080327897516544,-0.41595529900018391,-0.0036454899568724082,0.7757271183323079,-0.3834294002658562,-0.0010667744387650342,-0.19183959058012681,-0.63509904255902438,-0.0051822563637943329,1.1844146506225945,-0.5146035674782572,-0.00096361055756760173,-0.24951181480789347,-0.86291944260128672,-0.0046810991740387263,1.6092835315982392,-0.64731414670400456,-0.00039518158903316457,-0.3043187396476027,-1.0981506960879515,-0.0019197425718518435,2.0479731284071172,-0.78098299790413528,0.0005019540920507277,-0.35733855524972385,-1.3380115310564251,0.0024384299935076509,2.4952965661854472,-0.91497733158070715,0.0015185012476601092,-0.409751369128044,-1.5794463161840411,0.0073766885182605275,2.9455553093302065
0.74999999999993372,2.6788245196385581,2.8845818837959438,-0.03461567128799875,-0.0059728667187191461,0.0037452575752997541,-0.14955514301615017,-0.025805448893399318,0.016463389004854442,0,0,0,0,0,0,-0.12830609044348928,-0.00027603636773009573,-0.062823887228825495,-0.1859748755518881,-0.0012133996153982855,0.37276899363620619,-0.25789574787540981,-0.00078592204374000499,-0.12307498620804326,-0.37746082993009616,-0.0034547531307185155,0.75658442191494524,-0.38915766014338682,-0.0011172296620747596,-0.17997420902393407,-0.57619801946741633,-0.0049111138993140962,1.154934263107581,-0.52220349955402801,-0.0010091864394964132,-0.23329771913283778,-0.78270739396173816,-0.0044361779124455136,1.5688627116587555,-0.65676895107190825,-0.00041387248993817908,-0.28357531094631622,-0.99585406486133454,-0.0018192991171972444,1.9960949911393346,-0.79228226236084009,0.00052569501129720911,-0.33195300777712822,-1.2131467055882879,0.0023108481311847015,2.4316374737890443,-0.92811753287254506,0.0015903217907492564,-0.37968536789184382,-1.4318488056127341,0.006990730479102902,2.8700050838778144
0.75999999999993262,2.7070693413610307,2.765275488516572,-0.036070253194133588,-0.0062238519960089479,0.0039052784505471151,-0.14144221490003497,-0.024405578934704242,0.015549594249935095,0,0,0,0,0,0,-0.1300475763346898,-0.00028783037128693342,-0.059135578504305848,-0.1680982510030998,-0.0011460502862995147,0.36219706694659332,-0.26135610680549198,-0.0008195015588433758,-0.11555421089567641,-0.3411138890988577,-0.0032629982441973087,0.73498950398998175,-0.39430806106524985,-0.0011649647149472933,-0.16843179944775671,-0.52059464525037813,-0.0046385242082937492,1.1217121680481501,-0.52901351020855769,-0.0010523052087907162,-0.21753117674577732,-0.70700246140742073,-0.0041899493803341792,1.5233603938036673,-0.66521279538406386,-0.00043155571645885413,-0.26341182317579265,-0.899324709517485,-0.001718319544256403,1.9377522971004824,-0.80234391498651214,0.00054815599672412537,-0.30728466943951066,-1.0953409849747269,0.0021825852989609444,2.3601036280676277,-0.93979156107296535,0.0016582703042390546,-0.35047550406162448,-1.2926129959269836,0.0066027123837359607,2.785160660673196
0.76999999999993152,2.7341121796067811,2.6442194682998288,-0.0374437804606019,-0.0064608514529564415,0.0040561607781405941,-0.13335170482643047,-0.02300957716561907,0.01463658616504721,0,0,0,0,0,0,-0.13161545270024363,-0.00029895083732332404,-0.055559471388234631,-0.15129603713577153,-0.0010787589370682663,0.35051521585894507,-0.26446289884415852,-0.00085116339915281241,-0.10826472097383394,-0.30695894278832125,-0.0030714084361270003,0.71114737787036963,-0.3989165111308825,-0.0012099736918952989,-0.15724888385478386,-0.46835785732794449,-0.0043661691850033196,1.0850684430895969,-0.53508411612073237,-0.0010929615310614081,-0.20226215276064788,-0.63589991377196275,-0.0039439328220889176,1.473221637262333,-0.67271201838419381,-0.00044822908093510868,-0.24389227678203035,-0.80868585388221659,-0.0016174269028756728,1.8735236031412328,-0.81125087468941859,0.00056933426959639404,-0.28341194729365116,-0.98474657463090587,0.0020544328859816983,2.2814124197011045,-0.95009917299748736,0.0017223383819570375,-0.32221471779601818,-1.161920425634638,0.0062150283264075477,2.6918800816756474
0.77999999999993042,2.7599360364982144,2.5215115257668246,-0.038736705954393019,-0.0066839432308793663,0.0041979395825099053,-0.12532839332309029,-0.021625170379064848,0.013729687035258072,0,0,0,0,0,0,-0.13302073343211107,-0.00030940034724152464,-0.052106219086098006,-0.13557874569963785,-0.0010119178355815731,0.33781948197345607,-0.2672391566948345,-0.00088091491435543805,-0.10122817278417787,-0.2750174191719989,-0.0028811005592402467,0.68525668679799312,-0.40301938684002681,-0.0012522670408868996,-0.14645859621875248,-0.41952065474845618,-0.0040956364945439871,1.0453131833677018,-0.54046645916746461,-0.0011311648438915611,-0.18753577454376438,-0.56944508465336141,-0.0036995623654857562,1.4188775867281329,-0.67933374196426466,-0.00046389645376773562,-0.22507423621686004,-0.72399584638476522,-0.0015172093361476944,1.8039693501699696,-0.81908700232298381,0.00058923474604265778,-0.26040512118268389,-0.88143527275913514,0.0019271379433247816,2.1962587550138277,-0.95914122651706624,0.0017825408960749404,-0.29498609917429569,-1.0398564925873657,0.0058299382707513118,2.5909944795538635
0.78999999999992931,2.7845248616593494,2.3972435776885019,-0.039949914468252683,-0.0068932799990441915,0.0043307013519772782,-0.11741387390156492,-0.020259535454518768,0.012833865137162398,0,0,0,0,0,0,-0.13427447935719644,-0.00031918527548223526,-0.048785515171308844,-0.1209464853202472,-0.0009458931582632191,0.3242021243606622,-0.26970799286100072,-0.00090877425355785017,-0.094464190722252914,-0.24528927380979623,-0.0026931171795065807,0.65750818175042403,-0.40665315995240187,-0.0012918705618349411,-0.13609081545833718,-0.3740825881425397,-0.0038284081994626735,1.002744060243008,-0.5452117738545269,-0.001166938452178161,-0.1733925283774756,-0.50763689693831826,-0.0034581767481858881,1.3607419839897252,-0.68514516281978832,-0.00047856739241348327,-0.20700909910495174,-0.64525281319801009,-0.001418215867193964,1.7296272168189109,-0.82593620631866294,0.00060786956580994092,-0.2383266908994838,-0.78540431085482254,0.0018013978324315262,2.1053091818826815,-0.96701859667776735,0.0018389145715070557,-0.26886331522098617,-0.92641750182577409,0.0054495518603291573,2.4833009519999152
0.79999999999992821,2.8078634962266165,2.2715021264270083,-0.041084689645293881,-0.007089083247572096,0.0044545803361767449,-0.10964632380894899,-0.01891925980167412,0.011953703720540519,0,0,0,0,0,0,-0.135387696239815,-0.00032831551663363906,-0.045606136305716111,-0.10738972114205879,-0.00088102270394181258,0.3097510365847872,-0.27189238441061392,-0.00093476958831958219,-0.087990461391516436,-0.21775459213906365,-0.0025084200671012034,0.62808348805513459,-0.40985405380238626,-0.0013288243020980486,-0.126172322417613,-0.33201231560705735,-0.0035658515068206866,0.95764434272214682,-0.5493708986618201,-0.0012003185304452421,-0.15986849144212475,-0.45043149111028696,-0.0032210109596217556,1.2992083394767249,-0.69021290462095031,-0.00049225673222858435,-0.1897424136081145,-0.57239946086704407,-0.001320952971459929,1.6510083503206046,-0.83188162677537636,0.00062525757255891775,-0.21723178541182553,-0.6965823943924605,0.0016778558712837708,2.0091971227335024,-0.97383118867334684,0.0018915164137100482,-0.24391111319314809,-0.82151796600836813,0.0050758152475354756,2.3695567772962334
0.80999999999992711,2.8299376206077471,2.1443686375432525,-0.042142678894771093,-0.0072716372337240827,0.004569754568348963,-0.10206033049557492,-0.017610311417778662,0.01109337688832771,0,0,0,0,0,0,-0.13637124073261905,-0.00033680419226297107,-0.042575990230398694,-0.094890035796657696,-0.00081761411613441896,0.29454929350890013,-0.27381497541603422,-0.00095893827795318868,-0.081822839177970605,-0.19237519706065906,-0.0023278851349469798,0.59715414697786895,-0.41265772938577083,-0.0013631813699106498,-0.11672697564860392,-0.29325017149926724,-0.0033092115730640314,0.91028136001098869,-0.55299383181197703,-0.0012313530510227851,-0.14699559133854811,-0.39774587904134945,-0.0029891897416821659,1.2346477339176269,-0.69460243144675959,-0.00050498414690947578,-0.17331423324429598,-0.50532792124975678,-0.0012258819113128126,1.5685944361260291,-0.83700489902105935,0.00064142375554187474,-0.197168620196814,-0.61483580537737526,0.0015570979488479292,1.9085191672386361,-0.97967704896505325,0.0019404220196585927,-0.22018588288440433,-0.72499798820026773,0.0047105008516822615,2.2504749147463654
0.81999999999992601,2.8507337060370541,2.0159199211141816,-0.043125856841162144,-0.0074412826751112009,0.0046764416799763746,-0.094686770713999058,-0.016338018026399927,0.010256632058302071,0,0,0,0,0,0,-0.13723573421099497,-0.00034466734244296477,-0.039702167716774664,-0.083420879316303528,-0.00075594359042199138,0.2786748203241135,-0.27549789691447851,-0.00098132599124806812,-0.075975460335802686,-0.16909623442436267,-0.002152298758394516,0.56488091628739145,-0.41509900095040531,-0.0013950066858670355,-0.10777590109446665,-0.257710702737947,-0.0030596062722544064,0.86090537968067904,-0.55612933106100637,-0.001260100656270206,-0.13480188583172806,-0.34946155592664968,-0.002763722862888686,1.167407213951668,-0.69837752193303393,-0.00051677368598590121,-0.15775949905754227,-0.44388454626145213,-0.001133416797957339,1.4828355585300734,-0.84138549594079715,0.00065639866213303805,-0.1781789895666977,-0.53997444705646791,0.0014396500633475535,1.8038323648269781,-0.98465157368408995,0.0019857238006440463,-0.19773626173539416,-0.63663057942223733,0.0043551999118316993,2.1267207177310969
0.82999999999992491,2.8702389699564064,1.8862285153859308,-0.044036487814711388,-0.0075984102775107261,0.0047748945716029802,-0.08755273856749933,-0.015107054662333429,0.0094467786031236772,0,0,0,0,0,0,-0.13799148430694391,-0.00035192360667869038,-0.036990997252783694,-0.072948297733596332,-0.00069625503718724429,0.26220017568070714,-0.27696260395615713,-0.0010019857980154187,-0.070460862870884336,-0.14784771379690551,-0.0019823553913958366,0.53141331238612288,-0.41721158033064054,-0.0014243756915045739,-0.099337691114977936,-0.22528513469557998,-0.0028180228073343082,0.80974887325202438,-0.55882455634312955,-0.0012866294920478175,-0.1233118560231895,-0.30542801390116647,-0.0025455020573730016,1.0978087411327344,-0.70159980249148213,-0.00052765329642166185,-0.14310843977762563,-0.38787457460599484,-0.0010439233360948696,1.3941487980319667,-0.8451001469125633,0.00067021779017244426,-0.16029878184579929,-0.47175772984121783,0.0013259767277468046,1.6956524481877138,-0.98884681162754862,0.002027529144005702,-0.17660376775979286,-0.55612878627869189,0.0040113176630975468,1.9989097757412835
0.83999999999992381,2.8884413352423275,1.7553630723243228,-0.044877087852392084,-0.0077434541782061932,0.0048653969992927867,-0.080681518379623757,-0.013921438990296135,0.0086666821978230359,0,0,0,0,0,0,-0.13864841386153698,-0.00035859389861671407,-0.034448101328079572,-0.063431632124130749,-0.0006387596650081226,0.24519244051632588,-0.27822972908087407,-0.001020977242930409,-0.065290109717664732,-0.12854598627751343,-0.0018186563803553994,0.49688937582880427,-0.41902784886426742,-0.0014513730327214772,-0.091428608664066782,-0.19584373598491903,-0.0025853160239536215,0.75702613945053576,-0.56112475347601487,-0.00131101601845647,-0.11254670672993486,-0.26546611144755872,-0.002335299501767198,1.0261486510835678,-0.70432833706323084,-0.00053765433489286597,-0.12938698141688904,-0.33706660703486774,-0.00095771819928826144,1.3029175070523877,-0.8482223300024635,0.00068292096846873528,-0.14355850632857353,-0.40990021592100279,0.0012164801763479189,1.5844529132272727,-0.9923508576650365,0.00206595853904043,-0.15682344663450359,-0.48315252656806157,0.0036800709364599414,1.8676067943360588
0.84999999999992271,2.9053293932993696,1.6233887454089537,-0.045650386635304172,-0.0078768853783594429,0.0049482591312082847,-0.074092597950331116,-0.0127845335922477,0.0079187643545780718,0,0,0,0,0,0,-0.1392159969389542,-0.00036470107855201932,-0.032078453272995265,-0.054824181743855269,-0.00058363594636951465,0.22771320412641155,-0.27931895138630131,-0.0010383654131042109,-0.060472912918803211,-0.11109514526206936,-0.0016617098665055654,0.46143564182515756,-0.42057865541587908,-0.0014760912342812358,-0.084062792808687128,-0.16923805829378491,-0.002362208271691217,0.70293325478641577,-0.56307297664117473,-0.001333343812525849,-0.10252466843906374,-0.22937126278437067,-0.0021337676898461199,0.95269757836384406,-0.70661927016781279,-0.00054681107676432734,-0.11661715859443018,-0.29119684043037891,-0.0008750689785521267,1.2094912036388206,-0.85082183313661386,0.00069455173310785314,-0.12798382206726838,-0.35407695775288933,0.0011115002994911689,1.4706648780267355,-0.99524733119862718,0.0021011436902245444,-0.13842452070537831,-0.41731505253533352,0.0033624879612210424,1.7333254180971589
0.8599999999999216,2.9208923710466586,1.4903675806520147,-0.046359289743182555,-0.0079992052300994782,0.0050238131234122581,-0.067801717587307922,-0.011699054427648818,0.0072050065923472337,0,0,0,0,0,0,-0.13970320148848828,-0.00037026962735174195,-0.02988643369622445,-0.04707382667759441,-0.00053102992497732935,0.20981863915910118,-0.28024888021918304,-0.0010542200096899377,-0.056017756729936689,-0.095388339918210732,-0.0015119316608815522,0.42516729753799404,-0.42189313879672213,-0.0014986293800514695,-0.07725246215804886,-0.14530303383638041,-0.0021492906478780094,0.64764832130694627,-0.56470984698903781,-0.0013537023760826308,-0.093261295800977778,-0.19691642089138703,-0.0019414405560648175,0.87770080266657025,-0.70852551948634535,-0.00055516022719023089,-0.10481752072616893,-0.24997302396140106,-0.00079619464312121954,1.1141860225914151,-0.85296437927127766,0.00070515670645999854,-0.11359605966619105,-0.30392848232205244,0.0010113152288164376,1.3546776428281393,-0.99761493344450991,0.0021332256385983277,-0.12143102907712137,-0.35818898198300608,0.0030594101355263612,1.596528900787862
0.8699999999999205,2.9351201018369375,1.3563589123120599,-0.047006841560178987,-0.0081109390359873357,0.0050924087583748921,-0.061820950240265272,-0.010667084660478219,0.0065269586721340084,0,0,0,0,0,0,-0.14011843820226486,-0.00037532532500046786,-0.02787588565386228,-0.04012360704707725,-0.00048105582272142265,0.19155965749883921,-0.28103695243089916,-0.0010686144326469483,-0.051932017779470381,-0.081308994705334092,-0.0013696469724471404,0.38818850855193265,-0.42299857271191554,-0.0015190918119480717,-0.071008113142809387,-0.12385891892789862,-0.0019470254542188583,0.59133198219607896,-0.56607334446934821,-0.0013721859605150143,-0.084769758204697732,-0.16785483660324141,-0.0017587356946094572,0.80137897301989391,-0.71009651386138939,-0.0005627404391440738,-0.094003527050343053,-0.21307811257570214,-0.00072126645049448951,1.0172856647112907,-0.85471131010806656,0.00071478498498810106,-0.10041272836625059,-0.25906538857915939,0.0009161424931884174,1.2368398745357179,-0.99952707670748353,0.0021623529097767225,-0.10586244934697499,-0.30531185655245441,0.0027714955232459731,1.4576315285637609
